"It is 4/19/1969 today. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 03/28/1969
(B) 04/12/1969
(C) 04/02/1969
(D) 03/04/1969
(E) 02/12/1970
(F) 04/13/1969",(B),"To find the date one week ago, we can subtract 7 days from the given date:   4/19/1969 - 7 days = 4/12/1969   So the answer is (B) 04/12/1969."
"Today is 3/5, and it is Jane's second time in the year 1973 to see a meteor shower. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 02/05/1973
(B) 03/08/1983
(C) 01/02/1973
(D) 03/05/2007
(E) 03/05/1973
(F) 04/05/1973",(A),"Since Jane saw the meteor shower twice in 1973, the two dates are at least 84 days apart. If it is currently 3/5, then 84 days ago is 12/11 of the previous year. Going back one more month puts us at 11/11 of the previous year. Therefore, the date a month ago in MM/DD/YYYY format is $\boxed{\text{(C) }01/02/1973}$."
"It was Sept. 1st, 2021 a week ago. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 09/02/2021
(B) 09/07/2021
(C) 09/01/2021
(D) 09/01/2098
(E) 09/01/2020
(F) 12/06/2021",(C),"One week ago from today would be August 25th, 2021. Therefore, the answer is not listed among the options provided."
"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 04/29/2021
(B) 05/21/2021
(C) 04/06/2021
(D) 06/24/2021
(E) 05/20/2021",(E),"To find the date that was 10 days ago, we need to subtract 10 days from June 1, 2021.  June has 30 days, so May 31, 2021 is the day before June 1.   Subtracting 10 days from May 31, we get May 21, 2021.  Therefore, the answer is (B) 05/21/2021."
"Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date today in MM/DD/YYYY?
Options:
(A) 08/28/2017
(B) 02/22/2017
(C) 03/01/2017
(D) 01/28/2018
(E) 02/07/2017
(F) 02/28/2017",(F),"Jane's birthday is on February 28th. Since she is turning 16, we know that her birth year is 2001. To find today's date, we need to add 16 years to the birth year.   2001 + 16 = 2017  If today is before February 28th, the answer is 02/28/2017. If today is later than February 28th, we need to add 1 to the month.   The only answer choice that matches is (C) 03/01/2017."
"Today, 8/3/1997, is a day that we will never forget. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 08/04/1997
(B) 08/04/1978
(C) 08/04/2043
(D) 08/07/1997
(E) 08/04/1935
(F) 05/01/1997",(A),"To find the date 24 hours later, we simply add one day to the given date. Therefore, the answer is (A) 08/04/1997."
"May 6, 1992 is like yesterday to Jane, but that is actually ten years ago. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 05/26/2002
(B) 05/05/2001
(C) 05/05/1902
(D) 05/05/2084
(E) 05/01/2002
(F) 05/05/2002",(F),"If May 6, 1992 is ten years ago, then yesterday would be May 5, 2002. So the answer is $\boxed{\text{(B) } 05/05/2001}.$"
"In the US, Thanksgiving is on the fourth Thursday of November. Today is the US Thanksgiving of 2001. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 11/22/2001
(B) 10/21/2002
(C) 07/21/2002
(D) 10/22/1923
(E) 10/15/2002
(F) 10/22/2002",(F),"Since Thanksgiving is on the fourth Thursday of November, we can deduce that it falls between November $22$ and $28$ inclusive. Since today is Thanksgiving of 2001, today's date is November 22, 2001. Therefore, a month ago would be October 22, 2001. The answer is $\boxed{\textbf{(F)}\ 10/22/2002}$."
"Jane is celebrating the last day of Jan 2012. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 03/16/2012
(B) 02/01/2012
(C) 01/31/2012
(D) 02/06/2012
(E) 02/07/2014
(F) 02/07/2012",(D),"If today is the last day of January 2012, then the next day is February 1, 2012. One week from today is February 8, 2012, which can be written as 02/08/2012. The answer is not given in the options, so there may be an error in the question or answer choices."
"Today is 9/7. Jane is watching NFL 2003. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 12/07/2002
(B) 08/24/2002
(C) 09/07/2002
(D) 09/07/1918
(E) 09/08/2002
(F) 09/28/2002",(C),"One year ago from 9/7/2003 would be 9/7/2002, which is option (C)."
"Today is the last day of the first quarter of 2008. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 04/15/2008
(B) 10/07/2008
(C) 09/07/2008
(D) 03/24/2008
(E) 04/07/2008
(F) 04/06/2008",(E),"Since today is the last day of the first quarter of 2008, today's date is March 31, 2008.   One week from today would be April 7, 2008.  Therefore, the answer is $\boxed{\textbf{(E)}\ 04/07/2008}$."
"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 11/01/2019
(B) 11/02/2019
(C) 09/06/2019
(D) 11/01/1933
(E) 11/01/2089
(F) 08/04/2019",(A),"Today is the 3-year work anniversary, so Jane started working on the same date in 2016, which is on 11/21/2016.  A month ago from today would be 10/22/2019.  Therefore, the answer is (A) 11/01/2019 as it is the closest date to 10/22/2019."
"Jane booked a flight for tomorrow, Jul 29, 2002. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 06/27/2002
(B) 06/21/2002
(C) 10/28/2001
(D) 10/28/2002
(E) 06/28/2002
(F) 08/25/2002",(E),"To go back one month from Jul 29, 2002, we need to subtract 1 from the month, which gives us Jun 29, 2002. However, since June has only 30 days, we need to subtract one more day, giving us Jun 28, 2002. Therefore, the answer is (E) 06/28/2002."
"Jane is celebrating the last day of Jan 2012. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 01/31/2012
(B) 02/01/2016
(C) 02/01/2079
(D) 11/10/2011
(E) 01/04/2012
(F) 02/01/2012",(F),"If Jane is celebrating the last day of January 2012, then the date is 01/31/2012. 24 hours later would be February 1, 2012, so the answer is $\boxed{\textbf{(F)}\ 02/01/2012}$."
"Jane booked a flight for tomorrow, Jul 29, 2002. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 07/27/2002
(B) 07/28/2002
(C) 12/27/2001
(D) 07/27/1921
(E) 12/27/2002",(A),"To determine the date yesterday, we just need to subtract 1 from the day in the original date. So yesterday would be Jul 28, 2002, which is option (B)."
"In the US, Thanksgiving is on the fourth Thursday of November. Today is the US Thanksgiving of 2001. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 12/01/2002
(B) 11/24/2002
(C) 06/23/2003
(D) 05/23/2002
(E) 11/23/2002",(E),"24 hours later would be the same time on the following day, which is the fourth Friday of November 2001. The next year (2002), this falls on November 29th. Therefore, the answer is $\boxed{\textbf{(E)}\ 11/23/2002}$, as this is the fourth Saturday of November 2002, which is one day later than the fourth Friday of November 2002."
"Today is Sep 9, 1909. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 08/11/1909
(B) 07/24/1909
(C) 09/09/1909
(D) 09/08/1962
(E) 09/08/1909
(F) 09/15/1909",(E),"To find the date yesterday, we need to subtract one day from Sep 9, 1909. Since 1909 is not a leap year, September has 30 days. Therefore, yesterday would be Sep 8, 1909, which is option (E)."
"Today is Sep 9, 1909. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 09/09/1920
(B) 09/09/1908
(C) 07/05/1908
(D) 09/09/1870
(E) 09/04/1908
(F) 09/13/1908",(B),"One year ago from September 9, 1909 would be September 9, 1908. Therefore, the answer is (B) 09/09/1908."
"On May 9th, 2017 Jane bought 40 eggs. She ate one per day. Today she ran out of eggs. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 07/18/2017
(B) 06/17/2017
(C) 06/17/2111
(D) 07/13/2017
(E) 06/26/2017
(F) 06/25/2017",(B),"Jane bought 40 eggs and eats one per day, so the eggs should last her 40 days. To find the date that was yesterday, we need to go back one day from today's date. Therefore, we can count back 40 days from today's date to find the day that Jane ran out of eggs, then subtract one more day to find yesterday's date. Using a date calculator or counting on a calendar, we find that this date is June 25th, 2017. Therefore, the correct answer is (F) 06/25/2017."
"Jane thinks today is 6/18/2019, but John thinks today is 6/19/2019. John is correct. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 06/20/2019
(B) 06/22/2019
(C) 06/29/2019
(D) 06/21/2019
(E) 06/20/2028
(F) 06/20/1921",(A),"Since John is correct, today is actually 6/19/2019. 24 hours later would be 6/20/2019, so the answer is $\boxed{\textbf{(A) }06/20/2019}$."
"Yesterday, Jan 21, 2011, Jane ate 2 pizzas and 5 wings. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 01/30/2011
(B) 04/10/2011
(C) 01/29/2011
(D) 01/28/2011
(E) 06/29/2010",(C),"One week from Jan 21, 2011 is Jan 28, 2011. The answer is $\boxed{\textbf{(D)}\ 01/28/2011}$."
"Today is Apr 10, 1985. Jane's appointment will be 3 days later. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 04/13/1985
(B) 04/10/1985
(C) 01/02/2071
(D) 04/07/1985
(E) 04/11/1985
(F) 03/10/1986",(E),"If Jane's appointment will be 3 days later, then tomorrow will be 1 day later. Therefore, tomorrow's date is Apr 11, 1985, which is option (E)."
"Today is 3/5, and it is Jane's second time in the year 1973 to see a meteor shower. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 03/06/1973
(B) 03/02/1973
(C) 03/08/1983
(D) 04/05/1973
(E) 03/05/1972
(F) 01/02/1973",(A),"Since Jane already saw the meteor shower once this year, we know that it must be occurring during a repeat period. We prime factorize 365 into $5 \cdot 73$. Since 73 is a prime number, we know that the date of the meteor shower gets pushed $5$ times during this repeat period of $73$ years. When we add $24$ hours to March 5, we get March 6, so our answer is $\boxed{\textbf{(A) }03/06/1973}$."
"On May 9th, 2017 Jane bought 40 eggs. She ate one per day. Today she ran out of eggs. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 08/05/2017
(B) 06/19/2017
(C) 06/25/2017
(D) 06/13/2017
(E) 06/21/2017
(F) 06/18/2017",(B),"Jane started eating eggs on May 9th, 2017 and ate one per day. Therefore, she finished all her eggs on June 17th, since there are 31 days in May and 17 days in June so far. The date tomorrow would be June 18th, 2017, therefore the answer is (F) 06/18/2017."
"The concert was scheduled to be on 06/01/1943, but was delayed by one day to today. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 06/03/1943
(B) 03/15/1943
(C) 08/03/1942
(D) 06/02/1943
(E) 07/04/1943
(F) 05/06/1943",(A),"If the concert was delayed by one day from 06/01/1943, then it would be held on 06/02/1943. Tomorrow would be one day after that, which gives us the answer (D) 06/02/1943."
"Today is 9/7. Jane is watching NFL 2003. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 08/28/1959
(B) 08/29/2003
(C) 08/28/2003
(D) 06/14/2003
(E) 03/28/2003
(F) 08/28/2043",(C),"If today is 9/7, then 10 days ago was 8/28. Therefore, the answer is $\boxed{\textbf{(C)}\ 08/28/2003}$."
"Today is Apr 10, 1985. Jane's appointment will be 3 days later. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 03/10/1986
(B) 04/07/1985
(C) 05/13/1985
(D) 04/10/1984
(E) 04/12/1986
(F) 04/10/1985",(D),"To find out the date of Jane's appointment, we need to add 3 days to Apr 10, 1985.   Apr 11, 1985 Apr 12, 1985 Apr 13, 1985  So, Jane's appointment will be on Apr 13, 1985.  To find the date one year ago from today (Apr 10, 1985), we need to subtract 1 from the year:  Apr 10, 1985 - 1 year = Apr 10, 1984.  Therefore, the answer is (D) 04/10/1984."
"Today is Sep 9, 1909. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 09/02/1832
(B) 05/02/1909
(C) 09/02/1864
(D) 09/02/1906
(E) 09/02/1909
(F) 08/19/1909",(E),"The date one week ago from Sep 9, 1909 is Sep 2, 1909. Therefore, the answer is (F) 08/19/1909."
"Today, 8/3/1997, is a day that we will never forget. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 03/27/1998
(B) 09/02/1997
(C) 07/27/1997
(D) 06/29/1997
(E) 07/27/1973
(F) 12/27/1997",(C),"The date one week ago from today (8/3/1997) is 7/27/1997, which is option (C)."
"Today is the second day of the third month of 1966. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 03/04/1966
(B) 04/03/1966
(C) 03/03/1965
(D) 03/03/2021
(E) 03/02/1966
(F) 03/03/1966",(F),"Since March has $31$ days, the next day will be March $3,$ so the answer is $\boxed{\textbf{(F)} \ 03/03/1966}.$"
"Today is 3/5, and it is Jane's second time in the year 1973 to see a meteor shower. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 03/05/1972
(B) 01/02/1973
(C) 04/05/1973
(D) 03/08/1983
(E) 02/26/1973
(F) 03/02/1973",(E),"Since it is 1973, one week ago would be 3/5/1973 - 7 days = 2/26/1973. So the answer is $\boxed{\text{(E) } 02/26/1973}$."
"On May 9th, 2017 Jane bought 40 eggs. She ate one per day. Today she ran out of eggs. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 06/08/1933
(B) 06/06/2017
(C) 05/15/2017
(D) 06/14/2017
(E) 06/08/2017
(F) 06/22/2017",(E),"Jane bought the eggs on May 9th, and ate one egg per day. Therefore, all the eggs should have been used up on June 7th. Ten days before June 7th is May 28th. So the answer is (C) 05/15/2017."
"Tomorrow is 11/12/2019. What is the date today in MM/DD/YYYY?
Options:
(A) 11/12/2019
(B) 11/11/2042
(C) 11/11/2020
(D) 11/01/2019
(E) 11/11/2019
(F) 11/25/2019",(E),Today is 11/11/2019.
"Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 02/28/2017
(B) 02/18/2017
(C) 03/18/2017
(D) 02/13/2017
(E) 02/25/2017
(F) 03/04/2017",(B),"Since Jane was born on the last day of February in 2001, her birthday in a leap year would be 2/29. But 2001 was not a leap year, so her birthday is on 2/28.  10 days ago would be her birthday minus 10 days, which is equal to 2/18/2017.  Therefore, the answer is $\boxed{\textbf{(B) }02/18/2017}$."
"Yesterday was April 30, 2021. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 05/10/2021
(B) 03/13/2021
(C) 04/10/2021
(D) 04/27/2021
(E) 05/09/2021
(F) 05/08/2021",(F),"One week from April 30, 2021 is May 7, 2021. Therefore, the answer is $\boxed{\textbf{(F)}\ 05/08/2021}$."
"Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 03/08/2017
(B) 03/07/2058
(C) 03/07/2017
(D) 03/07/2018
(E) 03/07/1992
(F) 03/15/2017",(C),"Since Jane was born on the last day of February, her birthday is either February 28 or 29 depending on whether it's a leap year. Since 2001 was not a leap year, her birthday is February 28.   To find the date one week later, we add 7 days to February 28. This brings us to March 7.   Therefore, the answer is $\boxed{\text{(C)}\ 03/07/2017}$."
"Jane thought today is 3/11/2002, but today is in fact Mar 12, which is 1 day later. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 03/14/2002
(B) 12/13/2001
(C) 03/10/2002
(D) 03/13/2002
(E) 08/13/2001
(F) 02/27/2002",(D),"If today is March 12, and we add one day, we get March 13. So the answer is (D) 03/13/2002."
"In the US, Thanksgiving is on the fourth Thursday of November. Today is the US Thanksgiving of 2001. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 11/09/2002
(B) 12/07/2002
(C) 11/23/2002
(D) 06/23/2002
(E) 10/15/2002
(F) 08/29/2002",(C),"Since it is the fourth Thursday of November, we know that Thanksgiving is on November 22 if November 1 is a Thursday. Since there are thirty days in November, we can find December 1 by adding 9 (one less than ten) to November 22. So December 1, 2001 is a Saturday; December 2 is a Sunday. Since November has thirty days, the date tomorrow is November $\boxed{\text{(C) }11/23/2002}$."
"Jane and John married on Jan 2, 1958. Today is their golden wedding anniversary. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 12/26/2007
(B) 12/26/1951
(C) 05/26/2007
(D) 12/05/2007
(E) 09/26/2008
(F) 12/26/2099",(A),"Today is Jan 2, 2008, exactly 50 years after Jan 2, 1958. One week ago from today would be Dec 26, 2007. Therefore the answer is $\boxed{\textbf{(A)}\ 12/26/2007}$."
"Today is Apr 10, 1985. Jane's appointment will be 3 days later. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 04/13/1985
(B) 04/07/1985
(C) 05/13/1985
(D) 04/10/1986
(E) 03/10/1986
(F) 03/31/1985",(F),"To find the date 10 days ago from Apr 10, 1985, we can simply count 10 days backwards. That brings us to Mar 31, 1985.   Jane's appointment will be 3 days later, so we need to find the date that is 3 days after Apr 10, 1985. Counting forward 3 days from Apr 10, 1985, we get Apr 13, 1985.  Therefore, the answer is (A) 04/13/1985."
"On May 9th, 2017 Jane bought 40 eggs. She ate one per day. Today she ran out of eggs. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 06/18/2030
(B) 09/18/2016
(C) 06/18/2016
(D) 07/18/2015
(E) 06/22/2016
(F) 06/25/2016",(C),"Jane ate one egg per day starting on 05/09/2017. Since she bought 40 eggs, she must have eaten her last egg on 06/17/2017.   One year ago from today, which is in 2021, would be 06/18/2020.   Therefore, the answer is $\boxed{\text{(C) }06/18/2016}$."
"The first day of 2019 is a Tuesday, and today is the first Monday of 2019. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 01/13/2019
(B) 02/11/2019
(C) 02/04/2019
(D) 01/14/2019
(E) 01/16/2019
(F) 12/31/2018",(D),"Since it is the first Monday of 2019, we know that yesterday (Sunday) was the last day of 2018. Therefore, today is January 7th, 2019. One week from today is January 14th, 2019, which is one week after January 7th. So the answer is $\boxed{\textbf{(D)}\ 01/14/2019}$"
"Today is Sep 9, 1909. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 09/16/1952
(B) 09/16/1909
(C) 09/16/1876
(D) 08/22/1909
(E) 12/16/1909
(F) 10/14/1909",(B),"One week from Sep 9, 1909 is Sep 16, 1909. So the answer is (B) 09/16/1909."
"Today is 9/7. Jane is watching NFL 2003. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 08/14/2003
(B) 08/10/2003
(C) 08/08/2003
(D) 06/01/2003
(E) 04/07/2003
(F) 08/07/2003",(F),"One month ago would be 8/7, so the answer is $\boxed{\textbf{(F) }08/07/2003}$."
"The current local time is 3:02 pm of 5/4/2004. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 05/05/1915
(B) 05/06/2004
(C) 05/05/2004
(D) 01/05/2005
(E) 02/15/2004
(F) 05/04/2004",(C),"The date tomorrow will be May 5th, 2004.   Therefore, the answer is (C) 05/05/2004."
"Today is the palindrome day of 2020, because the MMDDYYYY format of the date is the same backwards as forwards. What is the date 10 days ago in MM/DD/YYYY?
Options:
(A) 01/22/2020
(B) 01/23/2020
(C) 03/23/2020
(D) 01/23/2078
(E) 01/23/2011",(B),"Today's date is 02/02/2020. To find the date 10 days ago, we can simply subtract 10 from the day value: 02 - 10 = -8. However, this is not a valid day value. Instead, we can subtract 10 from the date using modular arithmetic: 02 - 10 = 16 (mod 31). This means that the date is 16 days before the end of January or the beginning of February, which is January 22. We can verify that this year is 2020, so the answer is $\boxed{\textbf{(A) }01/22/2020}$."
"Today is Christmas Eve of 1937. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 08/17/1937
(B) 09/18/1937
(C) 12/18/1937
(D) 12/17/1937
(E) 12/16/1937",(D),"One week ago from today would be December 17, 1937. Therefore, the answer is (D)."
"The current local time is 3:02 pm of 5/4/2004. What is the date today in MM/DD/YYYY?
Options:
(A) 05/05/2004
(B) 05/04/2005
(C) 04/28/2004
(D) 05/04/2004
(E) 05/03/2004
(F) 05/11/2004",(D),"The current local time and date are irrelevant to finding out today's date. That said, the answer is (D) 05/04/2004, as that is the date given in the question."
"It was Sept. 1st, 2021 a week ago. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 09/07/2020
(B) 08/31/2020
(C) 07/08/2020
(D) 09/08/2049
(E) 08/18/2020
(F) 09/08/2020",(F),"To find the date one year ago from Sept. 1st, 2021, we subtract 1 from the year and get 2020. Therefore, the answer must have a year of 2020. Then, we subtract 1 year from the given date and get:  09/01/2021 - 1 year = 09/01/2020  Therefore, the answer is not on the list of options."
"Yesterday was April 30, 2021. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 04/01/2094
(B) 03/22/2021
(C) 03/18/2021
(D) 03/31/2021
(E) 04/01/2021
(F) 02/21/2021",(E),"A month ago from April 30, 2021 would be March 30, 2021. However, March only has 31 days, so the answer is (D) 03/31/2021."
"Today is 3/5, and it is Jane's second time in the year 1973 to see a meteor shower. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 03/08/1983
(B) 03/06/1973
(C) 03/02/1973
(D) 04/05/1973
(E) 03/05/2007
(F) 01/02/1973",(B),"Since Jane saw the meteor shower for the second time, the possible year is 1973, 1976, 1979, ... Tomorrow is March 6th, so we can eliminate all choices except for (B) and (E).  Since Jane hasn't seen the meteor shower since yesterday, we can eliminate (E).  Therefore, the answer is $\boxed{\textbf{(B) }03/06/1973}$."
"Jane booked a flight for tomorrow, Jul 29, 2002. What is the date one year ago from today in MM/DD/YYYY?
Options:
(A) 07/24/2001
(B) 09/28/2001
(C) 07/28/2001
(D) 10/10/2001
(E) 01/28/2002
(F) 07/28/2095",(C),"We can simply subtract one year from the date of the flight.   First, let's express the date of the flight in MM/DD/YYYY format: 07/29/2002  To subtract one year, we just subtract 1 from the year: 07/29/2001  Therefore, the answer is (C) 07/28/2001."
"In the US, Thanksgiving is on the fourth Thursday of November. Today is the US Thanksgiving of 2001. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 09/12/2002
(B) 11/30/2002
(C) 11/21/2002
(D) 11/21/2076
(E) 11/07/2002
(F) 11/15/2002",(C),"We know that Thanksgiving in 2001 is on November 22nd. To find the date yesterday, we simply subtract one day from November 22nd. November 21st, 2001 is one day before Thanksgiving in 2001.  So, the answer is (C) 11/21/2002."
"Jane got her job in 2016. Today is her 3-year work anniversary. She still remember that on Dec 2, her second day at work, she spilled coffee on her laptop. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 02/29/2020
(B) 11/30/2065
(C) 02/18/2020
(D) 09/21/2019
(E) 11/29/2019
(F) 11/30/2019",(F),"If today is Jane's 3-year work anniversary, then she started working on a date three years ago that is exactly 365 days before today's date. To figure that out, we need to subtract 3 years from today's date. However, we must be careful with leap years. 2016 was a leap year, so we need to add 1 day to account for February 29th. Therefore, Jane's start date was:  365 days/year * 2 years + 366 days (for the leap year 2016) = 1096 days  Subtracting 1096 days from today's date, we get:  11/30/2019 - 1096 days = 02/18/2016  Dec 2 is 4 days after Jane's start date. Subtracting 4 days from 02/18/2016, we get:  02/14/2016  Therefore, yesterday's date was February 14, 2016 or 02/14/2016. The answer is (F) 11/30/2019."
"Today is 3/5, and it is Jane's second time in the year 1973 to see a meteor shower. What is the date today in MM/DD/YYYY?
Options:
(A) 04/05/1973
(B) 03/02/1973
(C) 01/22/2007
(D) 01/02/1973
(E) 03/05/1973
(F) 03/08/1983",(E),"Since Jane is observing her second meteor shower of the year and there is only one meteor shower per month, it must be at least February 1st. Since today is the fifth day of her second meteor shower, we know that the first day of her second meteor shower was February 1st (or possibly later), which means her first meteor shower was in January.  Now we need to count the number of days from January 1, 1973 to February 1, 1973. January has 31 days, so there are 31 days from January 1st to January 31st, and then 1 more day from January 31st to February 1st. This means that February 1st is the 32nd day of the year.  Since today is the fifth day of Jane's second meteor shower, we need to add 5 days to February 1st. Using a calendar or counting, we find that February 2nd is the 33rd day of the year, February 3rd is the 34th day, February 4th is the 35th day, and February 5th is the 36th day.  Therefore, today's date is 02/05/1973. Answer (B) is the closest option, but it is not correct."
"Today's meeting is rescheduled to 11 am tomorrow, 10/16/1924. What is the date tomorrow in MM/DD/YYYY?
Options:
(A) 10/16/1924
(B) 07/16/1925
(C) 10/17/1924
(D) 10/15/1924
(E) 10/16/1922
(F) 10/16/2010",(A),"The date tomorrow is 10/16/1924 (option A) because the meeting was rescheduled to the same date, just a different time."
"Jane visits the bookstore on the 16th of each month starting from the October of 2009. It is her 5th visit to the bookstore today. What is the date one week from today in MM/DD/YYYY?
Options:
(A) 02/22/2010
(B) 02/23/2010
(C) 03/01/2010
(D) 01/26/2010
(E) 02/19/2010
(F) 02/24/2010",(B),"Since Jane visits the bookstore every month on the 16th, we know that her visits to the bookstore occur on the following dates:  - October 16, 2009 - November 16, 2009 - December 16, 2009 - January 16, 2010 - February 16, 2010 (today)  Since we are looking for the date one week from today, we add 7 days to February 16, 2010:  - February 16 + 7 = February 23  Therefore, the answer is option (B) 02/23/2010."
"Jane and John married on Jan 2, 1958. It is their 5-year anniversary today. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 01/01/2003
(B) 11/01/1960
(C) 02/01/1961
(D) 01/01/1958
(E) 01/01/1961
(F) 04/09/1961",(E),"To find the date 5 years ago from their 5-year anniversary, we can simply subtract 5 years from the year 1963 (the year of their 5-year anniversary). Therefore, the year is 1958 - 5 = 1953.   The date one day before their anniversary would be Jan 1, 1953, which is written as 01/01/1953.   Therefore, the answer is (D) 01/01/1958."
"Jane was born on the last day of Feburary in 2001. Today is her 16-year-old birthday. What is the date one week ago from today in MM/DD/YYYY?
Options:
(A) 03/03/2017
(B) 04/27/2017
(C) 03/21/2017
(D) 02/21/1961
(E) 02/21/2017",(E),"Since Jane was born on the last day of February in a non-leap year, her birthday is February 28th. Her 16th birthday was on February 28th, 2017. One week prior to that was February 21st, 2017. The answer is $\boxed{\text{(E) }02/21/2017}$."
"Today is the first day of 2007. What is the date today in MM/DD/YYYY?
Options:
(A) 05/01/2007
(B) 01/01/2007
(C) 01/01/1951
(D) 01/01/2096
(E) 01/22/2007
(F) 12/18/2006",(B),The answer is (B) 01/01/2007 since the problem tells us that today is the first day of 2007.
"It was Sept. 1st, 2021 a week ago. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 09/05/2021
(B) 08/08/2021
(C) 09/25/2021
(D) 08/09/2021
(E) 10/04/2021
(F) 07/25/2021",(B),"The date a month ago from Sept. 1st, 2021 in MM/DD/YYYY format would be 08/01/2021. Therefore, the correct answer is (D) 08/09/2021."
"Today is Apr 10, 1985. Jane's appointment will be 3 days later. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 03/10/1986
(B) 04/10/1985
(C) 04/09/1985
(D) 04/07/1985
(E) 04/11/1986
(F) 05/13/1985",(C),"If Jane's appointment is in 3 days, then it will be on Apr 13, 1985. To find yesterday's date, we simply subtract 1 from the day. Therefore, yesterday's date is Apr 12, 1985 which can be written as 04/12/1985. So the answer is not listed."
"Today is the second day of the third month of 1966. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 02/01/1966
(B) 12/17/1965
(C) 02/02/1966
(D) 03/18/1966
(E) 02/03/1966",(C),"One month ago from March 2, 1966 would be February 2, 1966. So the answer is $\boxed{\textbf{(C) } 02/02/1966}$."
"Jane thinks today is 6/18/2019, but John thinks today is 6/19/2019. John is correct. What is the date yesterday in MM/DD/YYYY?
Options:
(A) 02/18/2019
(B) 06/18/2066
(C) 06/18/2019
(D) 06/18/1933
(E) 05/28/2019
(F) 11/18/2019",(C),"If John thinks today is 6/19/2019, then yesterday must have been 6/18/2019. Therefore, the answer is option (C) 06/18/2019."
"The deadline is Jun 1, 2021, which is 2 days away from now. What is the date 24 hours later in MM/DD/YYYY?
Options:
(A) 05/31/1966
(B) 06/02/2021
(C) 08/18/2021
(D) 05/31/1941
(E) 06/16/2021
(F) 05/31/2021",(F),"The deadline is June 1, 2021. 24 hours after June 1 will be June 2, 2021. Therefore, the answer is option (B) 06/02/2021."
"Today, 8/3/1997, is a day that we will never forget. What is the date a month ago in MM/DD/YYYY?
Options:
(A) 06/12/1997
(B) 07/03/1997
(C) 08/03/1996
(D) 07/02/1997
(E) 09/22/1997
(F) 07/12/1997",(B),"One month ago from 8/3/1997 would be 7/3/1997. Therefore, the answer is (B)."
