"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Karl, and Claire is dancing with Helga.
Throughout the song, the dancers often trade partners. First, Alice and Claire switch partners. Then, Alice and Bob switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Alice is dancing with
Options:
(A) Sam
(B) Karl
(C) Helga",(B),"At the start, Alice is dancing with Sam, so after the first switch, Alice will be dancing with Helga and Claire with Sam. After the second switch, Alice will be dancing with Karl and Bob with Helga. Finally, after the third and final switch, Alice will be dancing with Karl and Claire with Sam. Therefore, the answer is (B) Karl."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a black ball, Bob has a brown ball, and Claire has a blue ball.
As the game progresses, pairs of players trade balls. First, Bob and Claire swap balls. Then, Alice and Bob swap balls. Finally, Claire and Alice swap balls. At the end of the game, Claire has the
Options:
(A) black ball
(B) brown ball
(C) blue ball",(C),"Let's track each ball as it gets passed around during the game:  - After Bob and Claire swap, Alice has the black ball and Claire has the brown ball. - After Alice and Bob swap, Alice has the brown ball and Claire still has the black ball. - After Claire and Alice swap, Alice has the blue ball and Claire has the brown ball.  So at the end of the game, Claire has the brown ball. Therefore, the answer is (B) brown ball."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing striker, Bob is playing benchwarmer, and Claire is playing center midfielder.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Bob trade positions. Then, Alice and Claire trade positions. Finally, Claire and Bob trade positions. At the end of the match, Claire is playing
Options:
(A) striker
(B) benchwarmer
(C) center midfielder",(A),"At the beginning of the match, Alice is the striker, Bob is the benchwarmer, and Claire is the center midfielder. After Alice and Bob trade positions, Alice becomes the benchwarmer and Bob becomes the striker. Claire is still the center midfielder. After Alice and Claire trade positions, Alice becomes the center midfielder and Claire becomes the benchwarmer. Bob is still the striker. Finally, after Claire and Bob trade positions, Claire becomes the striker and Bob becomes the benchwarmer. Alice is still the center midfielder. Therefore, at the end of the match, Claire is playing as the striker. The answer is (A) striker."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a yellow ball, Bob has a blue ball, and Claire has a pink ball.
As the game progresses, pairs of players trade balls. First, Claire and Alice swap balls. Then, Alice and Bob swap balls. Finally, Claire and Bob swap balls. At the end of the game, Alice has the
Options:
(A) yellow ball
(B) blue ball
(C) pink ball",(B),"Let's track which player has which ball after each swap.   After the first swap (Claire and Alice), Alice has the pink ball and Claire has the yellow ball. Bob still has the blue ball.  After the second swap (Alice and Bob), Alice now has the blue ball and Bob has the pink ball. Claire still has the yellow ball.  After the third and final swap (Claire and Bob), Alice still has the blue ball, Bob still has the pink ball, and Claire still has the yellow ball.  Therefore, the answer is (B) blue ball."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Hound of the Baskervilles, Bob gets Frankenstein, and Claire gets Lolita.
As the semester proceeds, they start trading around the new books. First, Bob and Claire swap books. Then, Alice and Claire swap books. Finally, Claire and Bob swap books. At the end of the semester, Bob has
Options:
(A) Hound of the Baskervilles
(B) Frankenstein
(C) Lolita",(A),"At the end of the semester, Bob has the book that Claire started with, which is (C) Lolita."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing left midfielder, Bob is playing right midfielder, and Claire is playing goalkeeper.
As the game progresses, pairs of players occasionally swap positions. First, Bob and Alice trade positions. Then, Alice and Claire trade positions. Finally, Bob and Alice trade positions. At the end of the match, Bob is playing
Options:
(A) left midfielder
(B) right midfielder
(C) goalkeeper",(C),"At the start of the game, Bob is playing right midfielder. After Bob and Alice trade positions, Bob moves to left midfielder and Alice moves to right midfielder. Then, when Alice and Claire trade positions, Alice moves to goalkeeper and Claire moves to left midfielder. Finally, when Bob and Alice trade positions again, Bob moves back to right midfielder and Alice moves to left midfielder. Therefore, Bob is playing right midfielder at the end of the match. The answer is (B) right midfielder."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Lolita, Bob gets Catch-22, and Claire gets The Great Gatsby.
As the semester proceeds, they start trading around the new books. First, Alice and Claire swap books. Then, Bob and Alice swap books. Finally, Claire and Alice swap books. At the end of the semester, Bob has
Options:
(A) Lolita
(B) Catch-22
(C) The Great Gatsby",(C),"At the end of the semester, Bob will have The Great Gatsby (option C).   Here's how the book swaps went:  - Alice started with Lolita, but swapped with Claire for The Great Gatsby. - Bob started with Catch-22, but swapped with Alice for Lolita. - Claire started with The Great Gatsby, but swapped with Alice for Lolita and then swapped with Alice again for The Great Gatsby (her original book).  So, in the end, Bob ended up with the only book that wasn't involved in a swap: The Great Gatsby."
"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Sam, Bob is dancing with Lola, and Claire is dancing with Karl.
Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Bob and Claire switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Claire is dancing with
Options:
(A) Sam
(B) Lola
(C) Karl",(A),"At the start, Alice is dancing with Sam, Bob with Lola, and Claire with Karl.   After Bob and Alice switch partners, Alice is dancing with Lola and Bob is dancing with Sam. Claire is still dancing with Karl.   Next, Bob and Claire switch partners. Alice is still dancing with Lola, Bob is now dancing with Karl, and Claire is now dancing with Sam.   Finally, Alice and Bob switch partners, so Alice is now dancing with Karl and Bob is dancing with Lola. Claire is still dancing with Sam.   Therefore, at the end of the dance, Claire is dancing with Sam. So, the answer is option (A) Sam."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing left midfielder, Bob is playing center midfielder, and Claire is playing benchwarmer.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Bob trade positions. Then, Alice and Claire trade positions. Finally, Alice and Bob trade positions. At the end of the match, Claire is playing
Options:
(A) left midfielder
(B) center midfielder
(C) benchwarmer",(B),"At the start of the match, Claire is playing benchwarmer.  After the first swap, Alice is playing center midfielder and Bob is playing left midfielder.  After the second swap, Claire is playing left midfielder and Alice is back to her original position as left midfielder.  After the third swap, Bob is back to his original position as center midfielder and Alice is once again playing center midfielder.  Therefore, at the end of the match, Claire is playing left midfielder.  The answer is (A) left midfielder."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing goalkeeper, Bob is playing left midfielder, and Claire is playing fullback.
As the game progresses, pairs of players occasionally swap positions. First, Claire and Alice trade positions. Then, Alice and Bob trade positions. Finally, Bob and Claire trade positions. At the end of the match, Claire is playing
Options:
(A) goalkeeper
(B) left midfielder
(C) fullback",(C),"We can solve this problem methodically by following the three position swaps:  1. In the first swap, Claire and Alice trade positions. Therefore, Claire is now playing goalkeeper and Alice is playing fullback. 2. In the second swap, Alice and Bob trade positions. Therefore, Bob is now playing goalkeeper and Alice is playing left midfielder. 3. In the final swap, Bob and Claire trade positions. Therefore, Claire is now playing left midfielder and Bob is playing fullback.  Therefore, the answer is option B) left midfielder."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing left winger, Bob is playing fullback, and Claire is playing right winger.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Claire trade positions. Then, Alice and Bob trade positions. Finally, Claire and Alice trade positions. At the end of the match, Claire is playing
Options:
(A) left winger
(B) fullback
(C) right winger",(B),"After each trade, Alice plays in the position that the player she traded with initially started in and same goes for the swapping player. So, after the first trade, Alice is at right winger and Claire is at left winger. After the second trade, Alice becomes the fullback and Bob becomes the left winger and Claire remains at left winger. Finally, after the third trade, Claire moves to right winger and Alice moves to left winger. Therefore, the answer is option (A) left winger."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a red ball, Bob has a orange ball, and Claire has a green ball.
As the game progresses, pairs of players trade balls. First, Alice and Bob swap balls. Then, Bob and Claire swap balls. Finally, Alice and Bob swap balls. At the end of the game, Claire has the
Options:
(A) red ball
(B) orange ball
(C) green ball",(A),"At the start of the game, Alice has the red ball and Bob has the orange ball. After Alice and Bob swap balls, Alice will have the orange ball and Bob will have the red ball.  Then, Bob and Claire swap balls. Bob will give his red ball to Claire and receive her green ball. Alice still has the orange ball.  Finally, Alice and Bob swap balls again. Alice gives Bob the orange ball and receives the red ball in return. Thus, at the end of the game, Claire has the red ball.  Therefore, the answer is option (A) red ball."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a purple ball, Bob has a blue ball, and Claire has a black ball.
As the game progresses, pairs of players trade balls. First, Claire and Bob swap balls. Then, Bob and Alice swap balls. Finally, Claire and Alice swap balls. At the end of the game, Alice has the
Options:
(A) purple ball
(B) blue ball
(C) black ball",(B),"At the end of the game, Alice has the (B) blue ball.   We can track the ball swaps using a table:   | Round | Alice's ball | Bob's ball | Claire's ball | |-------|-------------|-----------|---------------| | Start | Purple      | Blue     | Black        | | 1     | Purple      | Black    | Blue         | | 2     | Blue        | Black    | Purple       | | 3     | Blue        | Purple   | Black        |  After Round 1, Claire has the blue ball and Bob has the black ball.   After Round 2, Alice has the blue ball and Claire still has the black ball.   After Round 3, Alice still has the blue ball but Claire now has the purple ball."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a yellow present, Bob has a brown present, and Claire has a blue present.
As the event progresses, pairs of people swap gifts. First, Bob and Alice swap their gifts. Then, Claire and Alice swap their gifts. Finally, Bob and Alice swap their gifts. At the end of the event, Claire has the
Options:
(A) yellow present
(B) brown present
(C) blue present",(B),"At the end of the event, Claire has the brown present.   To see why, let's track where each present goes. After Bob and Alice swap gifts, Alice has the brown present and Bob has the yellow present.   Next, when Claire swaps gifts with Alice, Claire takes Alice's brown present, and Alice takes Claire's blue present. Now Claire has the brown present, Bob has the yellow present, and Alice has the blue present.  Finally, when Bob and Alice swap gifts again, Bob takes the blue present from Alice, and Alice takes the yellow present from Bob. So Claire still has the brown present, Bob has the blue present, and Alice has the yellow present.   Therefore, the answer is (B) brown present."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a pink ball, Bob has a blue present, and Claire has a brown present.
As the event progresses, pairs of people swap gifts. First, Claire and Alice swap their gifts. Then, Bob and Alice swap their gifts. Finally, Alice and Claire swap their gifts. At the end of the event, Alice has the
Options:
(A) pink ball
(B) blue present
(C) brown present",(A),"At the end of the event, Alice will have the brown present.   Explanation:   1. Initially, Alice has the pink ball, Bob has the blue present, and Claire has the brown present. 2. After Claire and Alice swap their gifts, Alice will have the brown present and Claire will have the pink ball.  3. After Bob and Alice swap their gifts, Alice will have the blue present and Bob will have the brown present.  4. Finally, after Alice and Claire swap their gifts, Alice will still have the brown present and Claire will have the blue present.   Therefore, the answer is (C) brown present."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing cheerleader, Bob is playing right winger, and Claire is playing fullback.
As the game progresses, pairs of players occasionally swap positions. First, Claire and Alice trade positions. Then, Bob and Claire trade positions. Finally, Claire and Alice trade positions. At the end of the match, Claire is playing
Options:
(A) cheerleader
(B) right winger
(C) fullback",(C),"At the end of the first swap, Alice is playing fullback and Claire is playing cheerleader. After the second swap, Alice is still playing fullback and Bob is playing cheerleader. Finally, at the end of the third swap, Claire and Alice trade positions again, so Alice is playing cheerleader and Claire is playing fullback. Therefore, the answer is (C) fullback."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a pink ball, Bob has a brown ball, and Claire has a orange ball.
As the game progresses, pairs of players trade balls. First, Claire and Alice swap balls. Then, Alice and Bob swap balls. Finally, Bob and Claire swap balls. At the end of the game, Claire has the
Options:
(A) pink ball
(B) brown ball
(C) orange ball",(C),"At the start of the game, Alice has the pink ball, Bob has the brown ball, and Claire has the orange ball. After Claire and Alice swap balls, Claire will have the pink ball and Alice will have the orange ball. After Alice and Bob swap balls, Alice will have the brown ball and Bob will have the orange ball. Finally, after Bob and Claire swap balls, Claire will have the brown ball and Bob will have the pink ball. Therefore, at the end of the game, Claire has the brown ball.  So, the answer is (B) brown ball."
"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Melissa, Bob is dancing with Karl, and Claire is dancing with Patrick.
Throughout the song, the dancers often trade partners. First, Alice and Bob switch partners. Then, Claire and Alice switch partners. Finally, Alice and Bob switch partners. At the end of the dance, Claire is dancing with
Options:
(A) Melissa
(B) Karl
(C) Patrick",(B),"At the start, Alice is dancing with Melissa, Bob with Karl, and Claire with Patrick.  After Alice and Bob switch partners, Alice is dancing with Karl and Bob is dancing with Melissa, while Claire is still dancing with Patrick.  After Claire and Alice switch partners, Alice is now dancing with Patrick, while Claire is dancing with Karl and Bob is still dancing with Melissa.  Finally, after Alice and Bob switch partners again, Alice is back to dancing with Melissa, Bob with Patrick, and Claire with Karl.  Therefore, the correct answer is (B) Karl. Claire is dancing with Karl at the end of the dance."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a yellow ball, Bob has a purple ball, and Claire has a blue ball.
As the game progresses, pairs of players trade balls. First, Alice and Claire swap balls. Then, Bob and Claire swap balls. Finally, Alice and Claire swap balls. At the end of the game, Bob has the
Options:
(A) yellow ball
(B) purple ball
(C) blue ball",(A),"At the start of the game, Alice has a yellow ball, Bob has a purple ball, and Claire has a blue ball.  After the first trade, Alice has a blue ball, Bob has a purple ball, and Claire has a yellow ball.  After the second trade, Alice has a blue ball, Bob has a yellow ball, and Claire has a purple ball.  After the third trade, Alice has a yellow ball, Bob has a blue ball, and Claire has a purple ball.  Therefore, at the end of the game, Bob has the blue ball.   So, the correct option is (C) blue ball."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring.
As the semester proceeds, they start trading around the new books. First, Alice and Bob swap books. Then, Claire and Alice swap books. Finally, Bob and Claire swap books. At the end of the semester, Alice has
Options:
(A) Frankenstein
(B) Moby Dick
(C) The Fellowship of the Ring",(C),"At the end of the trading, Alice has Moby Dick.   Here's how the trades went:  - Alice and Bob swap books: Alice now has Moby Dick and Bob has Frankenstein. - Claire and Alice swap books: Alice now has The Fellowship of the Ring and Claire has Moby Dick (previously Bob's). - Bob and Claire swap books: Alice still has The Fellowship of the Ring, Claire now has Frankenstein (previously Alice's), and Bob now has Moby Dick (which is what Alice had after the first trade).  Therefore, at the end of the semester, Alice has Moby Dick. So the answer is (B) Moby Dick."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a pink ball, Bob has a black ball, and Claire has a purple present.
As the event progresses, pairs of people swap gifts. First, Bob and Claire swap their gifts. Then, Alice and Claire swap their gifts. Finally, Claire and Bob swap their gifts. At the end of the event, Alice has the
Options:
(A) pink ball
(B) black ball
(C) purple present",(B),"At the end of the event, Alice will have the purple present.   Explanation of the swaps: - Bob and Claire swap: Bob now has the purple present and Claire now has the black ball. - Alice and Claire swap: Alice now has the black ball and Claire now has the pink ball. - Claire and Bob swap: Claire now has the purple present (which Bob was holding) and Bob now has the pink ball.   Therefore, Alice is left with the only gift that was not involved in any swaps, which is the purple present."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a pink ball, Bob has a yellow present, and Claire has a orange ball.
As the event progresses, pairs of people swap gifts. First, Bob and Claire swap their gifts. Then, Alice and Claire swap their gifts. Finally, Bob and Claire swap their gifts. At the end of the event, Bob has the
Options:
(A) pink ball
(B) yellow present
(C) orange ball",(A),"At the end of the event, Bob has the (A) pink ball, Alice has the (B) yellow present, and Claire has the (C) orange ball.   To see why, let's track the gifts as they are swapped. After the first swap, Bob has the orange ball and Claire has the yellow present. The second swap leaves Bob with the pink ball and Claire with the yellow present. The third swap then gives the orange ball back to Claire, while Bob retains the pink ball and Alice keeps the yellow present."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a black ball, Bob has a orange ball, and Claire has a white present.
As the event progresses, pairs of people swap gifts. First, Claire and Bob swap their gifts. Then, Bob and Alice swap their gifts. Finally, Bob and Claire swap their gifts. At the end of the event, Claire has the
Options:
(A) black ball
(B) orange ball
(C) white present",(A),"At the end of the event, Claire will have the: (B) orange ball"
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets The Fellowship of the Ring, and Claire gets Hound of the Baskervilles.
As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Claire and Bob swap books. Finally, Alice and Claire swap books. At the end of the semester, Bob has
Options:
(A) The Odyssey
(B) The Fellowship of the Ring
(C) Hound of the Baskervilles",(C),"At the end of the semester, Bob will have (A) The Odyssey.   Here's why: - Alice starts with The Odyssey and ends with Hound of the Baskervilles, so she's out of the running. - Claire starts with Hound of the Baskervilles and ends with The Odyssey, so she's out of the running. - Bob starts with The Fellowship of the Ring. After the first swap, he has The Odyssey. After the second swap, he has Hound of the Baskervilles. After the third swap, he ends up with The Odyssey again."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a pink ball, Bob has a brown ball, and Claire has a orange ball.
As the game progresses, pairs of players trade balls. First, Claire and Alice swap balls. Then, Alice and Bob swap balls. Finally, Bob and Claire swap balls. At the end of the game, Bob has the
Options:
(A) pink ball
(B) brown ball
(C) orange ball",(A),"At the end of the game, Bob will have the orange ball.   Let's track the ball swaps: - Claire starts with orange ball, Alice has pink, and Bob has brown. - Claire and Alice swap: Claire has pink, Alice has orange, and Bob still has brown. - Alice and Bob swap: Claire has pink, Alice has brown, and Bob has orange. - Bob and Claire swap: Claire has orange, Alice has brown, and Bob has pink.  Therefore, at the end of the game, Bob has the orange ball. Answer (C) is correct."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets The Odyssey, Bob gets Lolita, and Claire gets The Great Gatsby.
As the semester proceeds, they start trading around the new books. First, Bob and Alice swap books. Then, Alice and Claire swap books. Finally, Bob and Alice swap books. At the end of the semester, Alice has
Options:
(A) The Odyssey
(B) Lolita
(C) The Great Gatsby",(A),"At the end of the semester, Alice has (B) Lolita.   Bob and Alice swap books first, so Alice now has Lolita and Bob has The Odyssey.   Then, Alice and Claire swap books, so Alice gives Claire Lolita and receives The Great Gatsby in return.   Finally, Bob and Alice swap books again, so Bob gives Alice The Odyssey and receives The Great Gatsby in return. Therefore, Alice ends up with Lolita."
"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Helga, Bob is dancing with Ophelia, and Claire is dancing with Sam.
Throughout the song, the dancers often trade partners. First, Bob and Alice switch partners. Then, Claire and Bob switch partners. Finally, Claire and Alice switch partners. At the end of the dance, Claire is dancing with
Options:
(A) Helga
(B) Ophelia
(C) Sam",(B),"At the start, Alice is dancing with Helga, Bob is dancing with Ophelia, and Claire is dancing with Sam. After Bob and Alice switch partners, Alice is dancing with Ophelia and Bob is dancing with Helga. After Claire and Bob switch partners, Alice is still dancing with Ophelia and Bob is now dancing with Sam. Finally, after Claire and Alice switch partners, Alice is dancing with Sam and Claire is dancing with Helga. Therefore, the answer is (A) Helga."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing center midfielder, Bob is playing right midfielder, and Claire is playing goalkeeper.
As the game progresses, pairs of players occasionally swap positions. First, Claire and Bob trade positions. Then, Claire and Alice trade positions. Finally, Bob and Claire trade positions. At the end of the match, Claire is playing
Options:
(A) center midfielder
(B) right midfielder
(C) goalkeeper",(C),"At the start of the match: Alice = Center Midfielder Bob = Right Midfielder Claire = Goalkeeper  After Claire and Bob trade positions: Alice = Center Midfielder Claire = Right Midfielder Bob = Goalkeeper  After Claire and Alice trade positions: Claire = Center Midfielder Alice = Right Midfielder Bob = Goalkeeper  After Bob and Claire trade positions: Claire = Goalkeeper  Therefore, the answer is (C) goalkeeper."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing left winger, Bob is playing fullback, and Claire is playing right winger.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Claire trade positions. Then, Alice and Bob trade positions. Finally, Claire and Alice trade positions. At the end of the match, Bob is playing
Options:
(A) left winger
(B) fullback
(C) right winger",(C),"At the start of the game: Alice is left winger, Bob is fullback, and Claire is right winger.  After Alice and Claire swap positions: Claire is left winger, Bob is fullback, and Alice is right winger.  After Alice and Bob swap positions: Claire is left winger, Alice is fullback, and Bob is right winger.  After Claire and Alice swap positions: Bob is left winger, Alice is fullback, and Claire is right winger.  Therefore, the answer is (C) right winger."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing center midfielder, Bob is playing left midfielder, and Claire is playing left winger.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Claire trade positions. Then, Claire and Bob trade positions. Finally, Bob and Alice trade positions. At the end of the match, Claire is playing
Options:
(A) center midfielder
(B) left midfielder
(C) left winger",(B),"At the start, Alice is playing center mid and Claire is playing left wing. After they swap, Alice is playing left wing and Claire is playing center mid. Then, after Claire swaps with Bob, Alice is playing left wing and Bob is playing left mid. Finally, after Bob swaps with Alice, Claire is playing center mid and Bob is playing left wing. Therefore, the answer is (A) center midfielder."
"Alice, Bob, and Claire are dancers at a square dance. At the start of a song, they each have a partner: Alice is dancing with Patrick, Bob is dancing with Karl, and Claire is dancing with Izzi.
Throughout the song, the dancers often trade partners. First, Bob and Claire switch partners. Then, Claire and Alice switch partners. Finally, Claire and Bob switch partners. At the end of the dance, Alice is dancing with
Options:
(A) Patrick
(B) Karl
(C) Izzi",(B),"At the start, Alice is dancing with Patrick. After Bob and Claire switch partners, Alice is still dancing with Patrick but Bob is now dancing with Izzi and Claire with Karl. Then, Claire and Alice switch partners, so Alice is now dancing with Karl and Claire is dancing with Patrick, while Bob is still dancing with Izzi. Finally, Claire and Bob switch partners, so Alice is still dancing with Karl, Claire is now dancing with Izzi, and Bob is dancing with Patrick. Therefore, the answer is $\boxed{\text{(B) Karl}}.$"
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a pink ball, Bob has a orange ball, and Claire has a white ball.
As the game progresses, pairs of players trade balls. First, Bob and Claire swap balls. Then, Claire and Alice swap balls. Finally, Alice and Bob swap balls. At the end of the game, Alice has the
Options:
(A) pink ball
(B) orange ball
(C) white ball",(C),"At the end of the game, Alice would have the white ball.   To see this, we can track the movement of each ball:  - Pink ball: Initially held by Alice, then swapped with Claire, then swapped with Bob - Orange ball: Initially held by Bob, then swapped with Claire, then swapped with Alice - White ball: Initially held by Claire, then swapped with Bob, then swapped with Alice  So Alice ends up with the white ball. Therefore, option (C) is correct."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Catch-22, Bob gets Moby Dick, and Claire gets The Fellowship of the Ring.
As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Bob and Alice swap books. Finally, Claire and Bob swap books. At the end of the semester, Alice has
Options:
(A) Catch-22
(B) Moby Dick
(C) The Fellowship of the Ring",(B),"At the end of the semester, Alice has (B) Moby Dick.   First Claire and Alice swapped. So, Alice gave Catch-22 to Claire and received The Fellowship of the Ring.  Then Bob and Alice swapped. So, Alice gave The Fellowship of the Ring to Bob and received Moby Dick.  Finally, Claire and Bob swapped. So, Bob gave Moby Dick to Claire and received Catch-22, which means Alice still has Moby Dick."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing goalkeeper, Bob is playing left midfielder, and Claire is playing striker.
As the game progresses, pairs of players occasionally swap positions. First, Bob and Claire trade positions. Then, Bob and Alice trade positions. Finally, Claire and Alice trade positions. At the end of the match, Alice is playing
Options:
(A) goalkeeper
(B) left midfielder
(C) striker",(B),"At the start of the game, Alice is the goalkeeper, Bob is the left midfielder, and Claire is the striker. Bob and Claire trade positions, so Bob is now the striker and Claire is the left midfielder. Next, Bob and Alice trade positions, so Bob is now the goalkeeper and Alice is the striker. Finally, Claire and Alice trade positions, so Claire is now the goalkeeper and Alice is the left midfielder. Therefore, option (B) is incorrect, and the answer is (C) striker."
"Alice, Bob, and Claire are friends and avid readers who occasionally trade books. At the start of the semester, they each buy one new book: Alice gets Frankenstein, Bob gets The Odyssey, and Claire gets Ulysses.
As the semester proceeds, they start trading around the new books. First, Claire and Alice swap books. Then, Claire and Bob swap books. Finally, Bob and Alice swap books. At the end of the semester, Claire has
Options:
(A) Frankenstein
(B) The Odyssey
(C) Ulysses",(B),"At the end of the trading, Alice will have Ulysses, Bob will have Frankenstein, and Claire will have The Odyssey. Therefore, the answer is (B) The Odyssey."
"Alice, Bob, and Claire are holding a white elephant gift exchange. At the start of the event, they are each holding a present of a different color: Alice has a black ball, Bob has a green present, and Claire has a brown present.
As the event progresses, pairs of people swap gifts. First, Alice and Bob swap their gifts. Then, Claire and Bob swap their gifts. Finally, Alice and Claire swap their gifts. At the end of the event, Alice has the
Options:
(A) black ball
(B) green present
(C) brown present",(A),"At the end of the event, Alice will have the (B) green present.   After Alice and Bob swap, Alice has the green present and Bob has the black ball.   After Claire and Bob swap, Alice still has the green present, and Claire has the brown present.   Finally, after Alice and Claire swap, Alice ends up with the green present and Claire ends up with the black ball."
"Alice, Bob, and Claire are playing a game. At the start of the game, they are each holding a ball: Alice has a green ball, Bob has a black ball, and Claire has a blue ball.
As the game progresses, pairs of players trade balls. First, Bob and Alice swap balls. Then, Claire and Alice swap balls. Finally, Alice and Bob swap balls. At the end of the game, Bob has the
Options:
(A) green ball
(B) black ball
(C) blue ball",(C),"At the start of the game, Alice has a green ball, Bob has a black ball, and Claire has a blue ball. After the first trade, Alice has a black ball and Bob has a green ball. After the second trade, Claire has a black ball, Alice has a blue ball, and Bob still has a green ball. After the third trade, Alice has a green ball and Bob has a blue ball. So, at the end of the game, Bob has a blue ball. Therefore, the answer is (C) blue ball."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing center midfielder, Bob is playing benchwarmer, and Claire is playing fullback.
As the game progresses, pairs of players occasionally swap positions. First, Alice and Claire trade positions. Then, Alice and Bob trade positions. Finally, Alice and Claire trade positions. At the end of the match, Bob is playing
Options:
(A) center midfielder
(B) benchwarmer
(C) fullback",(C),"At the start of the match, Alice is playing center midfielder, Bob is playing benchwarmer, and Claire is playing fullback. Then, Alice and Claire trade positions, so Alice is playing fullback and Claire is playing center midfielder. Next, Alice and Bob trade positions, which means Alice is now a benchwarmer and Bob is playing center midfielder. Finally, Alice and Claire swap positions again, so Alice is back playing center midfielder and Claire is playing fullback. Therefore, at the end of the match, Bob is playing center midfielder, which is option (A)."
"Alice, Bob, and Claire are on the same team in a soccer match. At the start of the match, they are each assigned to a position: Alice is playing fullback, Bob is playing goalkeeper, and Claire is playing left midfielder.
As the game progresses, pairs of players occasionally swap positions. First, Claire and Alice trade positions. Then, Bob and Claire trade positions. Finally, Alice and Claire trade positions. At the end of the match, Alice is playing
Options:
(A) fullback
(B) goalkeeper
(C) left midfielder",(B),"At the start of the match, Alice is playing fullback.   After the first swap, Alice moves to left midfielder and Claire moves to fullback.   After the second swap, Bob moves to left midfielder and Claire moves back to her original position of left midfielder.   Finally, in the third swap, Alice and Claire trade positions again, meaning that Alice moves back to fullback and Claire moves to left midfielder.   Therefore, at the end of the match, Alice is playing (A) fullback."
